Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,MPC,5,0,40,40,124,320,1,3.5,1,0,0
LookAhead,MPC,5,0,40,40,101,387,2,5.75,1,0,0
LookAhead,MPC,5,0,40,40,131,485,1,7.0,1,0,0
LookAhead,MPC,5,0,40,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,151,594,2,9.0,1,0,0
LookAhead,MPC,5,0,40,40,122,463,2,9.5,1,0,0
LookAhead,MPC,5,0,40,40,150,439,0,9.5,1,0,0
LookAhead,MPC,5,0,40,40,121,551,1,15.0,1,0,0
LookAhead,MPC,5,0,40,40,189,292,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,99,375,1,7.0,0,0,1
LookAhead,MPC,5,0,40,40,70,290,1,20.0,1,0,0
LookAhead,MPC,5,0,40,40,137,553,3,21.666666666666668,0,0,1
LookAhead,MPC,5,0,40,40,121,549,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,153,510,5,7.25,1,0,0
LookAhead,MPC,5,0,40,40,150,552,1,2.0,1,0,0
LookAhead,MPC,5,0,40,40,93,250,2,5.333333333333333,0,0,1
LookAhead,MPC,5,0,40,40,125,291,2,36.0,1,0,0
LookAhead,MPC,5,0,40,40,124,319,1,24.0,1,0,0
LookAhead,MPC,5,0,40,40,102,389,2,18.0,1,0,0
LookAhead,MPC,5,0,40,40,119,479,1,20.8,1,0,0
LookAhead,MPC,5,0,40,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,180,292,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,101,386,1,9.0,1,0,0
LookAhead,MPC,5,0,40,40,119,462,2,9.333333333333334,1,0,0
LookAhead,MPC,5,0,40,40,101,373,0,9.333333333333334,1,0,0
LookAhead,MPC,5,0,40,40,37,191,0,0.0,0,0,1
LookAhead,MPC,5,0,40,40,121,535,1,36.5,1,0,0
LookAhead,MPC,5,0,40,40,153,515,1,25.33333333333333,1,0,0
LookAhead,MPC,5,0,40,40,57,89,2,26.0,0,0,1
LookAhead,MPC,5,0,40,40,70,292,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,124,315,1,14.0,1,0,0
LookAhead,MPC,5,0,40,40,101,389,0,14.0,1,0,0
LookAhead,MPC,5,0,40,40,120,475,1,11.5,1,0,0
LookAhead,MPC,5,0,40,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,193,549,1,17.0,1,0,0
LookAhead,MPC,5,0,40,40,43,160,1,19.0,0,0,1
LookAhead,MPC,5,0,40,40,128,551,3,11.0,1,0,0
LookAhead,MPC,5,0,40,40,153,474,2,13.4,1,0,0
LookAhead,MPC,5,0,40,40,120,280,2,13.428571428571429,0,0,1
LookAhead,MPC,5,0,40,40,121,549,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,105,330,1,10.0,1,0,0
LookAhead,MPC,5,0,40,40,119,313,1,12.5,1,0,0
LookAhead,MPC,5,0,40,40,109,390,1,11.666666666666666,1,0,0
LookAhead,MPC,5,0,40,40,121,549,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,147,491,3,34.0,0,0,1
LookAhead,MPC,5,0,40,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,141,566,3,8.666666666666666,0,0,1
LookAhead,MPC,5,0,40,40,121,552,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,7,5,0,0.0,0,0,1
LookAhead,MPC,5,0,40,40,70,292,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,155,614,2,6.5,1,0,0
LookAhead,MPC,5,0,40,40,123,457,1,8.333333333333334,1,0,0
LookAhead,MPC,5,0,40,40,27,31,1,15.75,0,0,1
LookAhead,MPC,5,0,40,40,124,547,2,8.0,1,0,0
LookAhead,MPC,5,0,40,40,171,549,2,7.5,1,0,0
LookAhead,MPC,5,0,40,40,153,509,4,8.333333333333334,1,0,0
LookAhead,MPC,5,0,40,40,158,279,4,13.25,1,0,0
LookAhead,MPC,5,0,40,40,148,352,1,12.666666666666666,1,0,0
LookAhead,MPC,5,0,40,40,65,323,1,5.0,0,0,1
LookAhead,MPC,5,0,40,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,101,386,1,10.0,1,0,0
LookAhead,MPC,5,0,40,40,161,552,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,111,339,2,10.5,1,0,0
LookAhead,MPC,5,0,40,40,119,318,0,10.5,1,0,0
LookAhead,MPC,5,0,40,40,101,385,1,8.333333333333334,1,0,0
LookAhead,MPC,5,0,40,40,70,292,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,140,291,0,0.0,1,0,0
LookAhead,MPC,5,0,40,40,146,583,1,2.75,0,0,1
LookAhead,MPC,5,0,40,40,181,567,3,10.0,1,0,0
LookAhead,MPC,5,5,20,20,107,295,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,265,581,3,29.0,1,0,0
LookAhead,MPC,5,5,20,20,210,478,2,26.5,1,0,0
LookAhead,MPC,5,5,20,20,258,436,1,26.428571428571427,1,0,0
LookAhead,MPC,5,5,20,20,108,291,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,174,402,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,99,246,2,17.0,0,0,1
LookAhead,MPC,5,5,20,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,210,326,3,24.0,1,0,0
LookAhead,MPC,5,5,20,20,91,178,1,13.8,0,0,1
LookAhead,MPC,5,5,20,20,209,533,2,17.0,1,0,0
LookAhead,MPC,5,5,20,20,210,461,0,17.0,1,0,0
LookAhead,MPC,5,5,20,20,261,416,0,17.0,1,0,0
LookAhead,MPC,5,5,20,20,215,323,3,19.25,1,0,0
LookAhead,MPC,5,5,20,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,219,433,3,35.0,0,1,0
LookAhead,MPC,5,5,20,20,215,547,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,218,467,1,18.0,1,0,0
LookAhead,MPC,5,5,20,20,265,393,1,17.5,1,0,0
LookAhead,MPC,5,5,20,20,209,315,0,17.5,1,0,0
LookAhead,MPC,5,5,20,20,182,442,1,29.0,0,0,1
LookAhead,MPC,5,5,20,20,28,111,1,13.0,0,0,1
LookAhead,MPC,5,5,20,20,209,550,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,259,490,3,23.0,1,0,0
LookAhead,MPC,5,5,20,20,7,4,0,26.0,0,0,1
LookAhead,MPC,5,5,20,20,241,562,2,22.33333333333333,1,0,0
LookAhead,MPC,5,5,20,20,257,473,2,24.6,1,0,0
LookAhead,MPC,5,5,20,20,208,296,2,24.428571428571427,1,0,0
LookAhead,MPC,5,5,20,20,261,337,1,23.75,1,0,0
LookAhead,MPC,5,5,20,20,108,292,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,209,312,1,30.0,1,0,0
LookAhead,MPC,5,5,20,20,260,572,0,30.0,1,0,0
LookAhead,MPC,5,5,20,20,212,462,3,17.0,1,0,0
LookAhead,MPC,5,5,20,20,209,551,1,22.0,1,0,0
LookAhead,MPC,5,5,20,20,174,322,2,21.0,1,0,0
LookAhead,MPC,5,5,20,20,259,443,3,28.0,1,0,0
LookAhead,MPC,5,5,20,20,173,358,1,27.714285714285715,1,0,0
LookAhead,MPC,5,5,20,20,113,285,3,19.0,1,0,0
LookAhead,MPC,5,5,20,20,209,329,0,19.0,1,0,0
LookAhead,MPC,5,5,20,20,71,52,1,14.333333333333334,0,0,1
LookAhead,MPC,5,5,20,20,144,399,2,3.0,0,0,1
LookAhead,MPC,5,5,20,20,108,290,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,272,601,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,174,381,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,274,453,2,17.0,1,0,0
LookAhead,MPC,5,5,20,20,108,294,2,10.0,1,0,0
LookAhead,MPC,5,5,20,20,130,257,2,15.0,0,1,0
LookAhead,MPC,5,5,20,20,213,536,2,20.5,1,0,0
LookAhead,MPC,5,5,20,20,264,492,2,67.0,1,0,0
LookAhead,MPC,5,5,20,20,173,391,0,57.833333333333336,1,0,0
LookAhead,MPC,5,5,20,20,272,331,3,46.66666666666666,1,0,0
LookAhead,MPC,5,5,20,20,209,549,0,0.0,1,0,0
LookAhead,MPC,5,5,20,20,208,465,3,25.33333333333333,1,0,0
LookAhead,MPC,5,5,20,30,80,288,2,15.5,1,0,0
LookAhead,MPC,5,5,20,30,131,413,1,20.33333333333333,1,0,0
LookAhead,MPC,5,5,20,30,153,465,2,14.2,1,0,0
LookAhead,MPC,5,5,20,30,126,371,0,14.166666666666666,1,0,0
LookAhead,MPC,5,5,20,30,187,293,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,125,385,1,9.0,1,0,0
LookAhead,MPC,5,5,20,30,164,490,1,19.666666666666668,1,0,0
LookAhead,MPC,5,5,20,30,124,373,1,19.75,1,0,0
LookAhead,MPC,5,5,20,30,81,291,1,19.0,1,0,0
LookAhead,MPC,5,5,20,30,163,297,3,18.0,1,0,0
LookAhead,MPC,5,5,20,30,196,590,3,21.83333333333333,1,0,0
LookAhead,MPC,5,5,20,30,152,438,3,20.0,1,0,0
LookAhead,MPC,5,5,20,30,81,290,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,134,395,1,27.0,1,0,0
LookAhead,MPC,5,5,20,30,149,479,2,18.0,1,0,0
LookAhead,MPC,5,5,20,30,127,378,1,18.5,1,0,0
LookAhead,MPC,5,5,20,30,81,295,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,155,281,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,140,395,2,31.0,1,0,0
LookAhead,MPC,5,5,20,30,149,467,1,37.333333333333336,1,0,0
LookAhead,MPC,5,5,20,30,86,279,1,18.0,1,0,0
LookAhead,MPC,5,5,20,30,158,290,2,23.0,1,0,0
LookAhead,MPC,5,5,20,30,125,393,1,25.666666666666668,1,0,0
LookAhead,MPC,5,5,20,30,160,474,2,30.0,1,0,0
LookAhead,MPC,5,5,20,30,82,282,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,125,390,1,24.0,1,0,0
LookAhead,MPC,5,5,20,30,149,466,0,24.0,1,0,0
LookAhead,MPC,5,5,20,30,125,372,1,22.0,1,0,0
LookAhead,MPC,5,5,20,30,81,293,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,185,581,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,149,462,1,7.0,1,0,0
LookAhead,MPC,5,5,20,30,187,436,0,7.0,1,0,0
LookAhead,MPC,5,5,20,30,154,548,1,33.0,1,0,0
LookAhead,MPC,5,5,20,30,157,485,1,22.0,1,0,0
LookAhead,MPC,5,5,20,30,125,350,0,22.0,1,0,0
LookAhead,MPC,5,5,20,30,154,321,1,23.0,1,0,0
LookAhead,MPC,5,5,20,30,81,293,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,185,589,1,6.0,1,0,0
LookAhead,MPC,5,5,20,30,126,364,2,7.666666666666667,1,0,0
LookAhead,MPC,5,5,20,30,185,464,0,7.666666666666667,1,0,0
LookAhead,MPC,5,5,20,30,154,539,2,26.0,1,0,0
LookAhead,MPC,5,5,20,30,131,339,1,21.0,1,0,0
LookAhead,MPC,5,5,20,30,187,440,1,23.0,1,0,0
LookAhead,MPC,5,5,20,30,43,64,1,20.83333333333333,0,1,0
LookAhead,MPC,5,5,20,30,81,288,2,18.0,1,0,0
LookAhead,MPC,5,5,20,30,68,62,1,24.0,0,0,1
LookAhead,MPC,5,5,20,30,154,538,2,11.0,1,0,0
LookAhead,MPC,5,5,20,30,149,470,0,11.0,1,0,0
LookAhead,MPC,5,5,20,30,125,366,0,11.0,1,0,0
LookAhead,MPC,5,5,20,30,149,303,14,12.0,1,0,0
LookAhead,MPC,5,5,20,30,154,546,2,7.0,1,0,0
LookAhead,MPC,5,5,20,30,127,311,2,16.75,1,0,0
LookAhead,MPC,5,5,20,30,147,317,1,18.6,1,0,0
LookAhead,MPC,5,5,20,30,137,371,2,22.571428571428573,1,0,0
LookAhead,MPC,5,5,20,30,64,193,0,0.0,0,1,0
LookAhead,MPC,5,5,20,30,81,293,0,0.0,1,0,0
LookAhead,MPC,5,5,20,30,152,302,3,15.666666666666666,1,0,0
LookAhead,MPC,5,5,20,30,196,586,1,16.5,1,0,0
LookAhead,MPC,5,0,20,20,107,295,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,213,318,1,27.0,1,0,0
LookAhead,MPC,5,0,20,20,171,378,0,28.0,1,0,0
LookAhead,MPC,5,0,20,20,195,464,2,29.0,0,0,1
LookAhead,MPC,5,0,20,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,210,319,4,18.33333333333333,1,0,1
LookAhead,MPC,5,0,20,20,209,550,1,4.0,1,0,0
LookAhead,MPC,5,0,20,20,271,527,3,23.0,1,0,0
LookAhead,MPC,5,0,20,20,173,397,2,25.83333333333333,1,0,0
LookAhead,MPC,5,0,20,20,270,332,2,26.625,1,0,0
LookAhead,MPC,5,0,20,20,209,549,2,11.0,1,0,0
LookAhead,MPC,5,0,20,20,259,513,1,13.666666666666666,1,0,0
LookAhead,MPC,5,0,20,20,102,99,2,10.571428571428571,0,0,1
LookAhead,MPC,5,0,20,20,214,552,1,37.0,1,0,0
LookAhead,MPC,5,0,20,20,175,319,1,26.5,1,0,0
LookAhead,MPC,5,0,20,20,259,439,6,28.666666666666668,1,0,0
LookAhead,MPC,5,0,20,20,175,402,3,24.08333333333333,1,0,0
LookAhead,MPC,5,0,20,20,108,293,1,9.0,1,0,0
LookAhead,MPC,5,0,20,20,208,320,1,14.5,1,0,0
LookAhead,MPC,5,0,20,20,260,570,0,14.5,1,0,0
LookAhead,MPC,5,0,20,20,209,471,2,17.0,1,0,0
LookAhead,MPC,5,0,20,20,178,468,1,27.0,0,0,1
LookAhead,MPC,5,0,20,20,218,513,2,62.66666666666666,1,0,0
LookAhead,MPC,5,0,20,20,208,494,1,54.75,1,0,0
LookAhead,MPC,5,0,20,20,173,391,0,55.25,1,0,0
LookAhead,MPC,5,0,20,20,207,335,0,55.25,1,0,0
LookAhead,MPC,5,0,20,20,73,199,2,10.5,0,0,1
LookAhead,MPC,5,0,20,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,174,401,1,15.0,1,0,0
LookAhead,MPC,5,0,20,20,259,579,0,15.0,1,0,0
LookAhead,MPC,5,0,20,20,173,385,1,21.5,0,0,1
LookAhead,MPC,5,0,20,20,209,550,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,179,320,1,17.0,1,0,0
LookAhead,MPC,5,0,20,20,258,443,0,17.0,1,0,0
LookAhead,MPC,5,0,20,20,174,384,1,14.5,1,0,0
LookAhead,MPC,5,0,20,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,174,403,1,21.0,1,0,0
LookAhead,MPC,5,0,20,20,207,489,2,16.0,1,0,0
LookAhead,MPC,5,0,20,20,173,386,1,18.0,1,0,0
LookAhead,MPC,5,0,20,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,20,20,208,320,1,10.0,1,0,0
LookAhead,MPC,5,0,20,20,172,403,1,12.5,1,0,0
LookAhead,MPC,5,0,20,20,208,491,0,12.5,1,0,0
LookAhead,MPC,5,0,20,20,209,548,1,39.0,1,0,0
LookAhead,MPC,5,0,20,20,208,488,2,24.33333333333333,1,0,0
LookAhead,MPC,5,0,20,20,173,391,0,24.33333333333333,1,0,0
LookAhead,MPC,5,0,20,20,218,331,1,24.25,1,0,0
LookAhead,MPC,5,0,20,20,208,547,3,15.666666666666666,0,0,1
LookAhead,MPC,5,0,20,20,209,549,1,24.0,1,0,0
LookAhead,MPC,5,0,20,20,208,489,2,20.0,1,0,0
LookAhead,MPC,5,0,20,20,173,391,0,20.0,1,0,0
LookAhead,MPC,5,0,20,20,210,337,3,19.33333333333333,1,0,0
LookAhead,MPC,5,0,20,30,96,281,1,96.0,1,0,0
LookAhead,MPC,5,0,20,30,185,587,2,45.66666666666666,1,0,0
LookAhead,MPC,5,0,20,30,181,448,2,45.0,1,0,0
LookAhead,MPC,5,0,20,30,183,443,0,46.6,1,0,0
LookAhead,MPC,5,0,20,30,81,293,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,37,38,1,16.0,0,0,1
LookAhead,MPC,5,0,20,30,2,0,1,1.0,0,0,1
LookAhead,MPC,5,0,20,30,160,560,2,26.5,1,0,0
LookAhead,MPC,5,0,20,30,129,355,1,22.666666666666668,1,0,0
LookAhead,MPC,5,0,20,30,185,450,0,22.666666666666668,1,0,0
LookAhead,MPC,5,0,20,30,126,371,0,22.666666666666668,1,0,0
LookAhead,MPC,5,0,20,30,154,546,1,35.0,1,0,0
LookAhead,MPC,5,0,20,30,185,506,1,47.0,1,0,0
LookAhead,MPC,5,0,20,30,149,292,1,34.5,1,0,0
LookAhead,MPC,5,0,20,30,186,350,0,34.5,1,0,0
LookAhead,MPC,5,0,20,30,154,548,1,4.0,1,0,0
LookAhead,MPC,5,0,20,30,127,319,0,4.0,1,0,0
LookAhead,MPC,5,0,20,30,194,458,1,34.5,1,0,0
LookAhead,MPC,5,0,20,30,132,370,1,28.666666666666668,1,0,0
LookAhead,MPC,5,0,20,30,81,292,2,9.5,1,0,0
LookAhead,MPC,5,0,20,30,150,322,0,9.5,1,0,0
LookAhead,MPC,5,0,20,30,124,384,2,10.5,1,0,0
LookAhead,MPC,5,0,20,30,147,461,0,11.75,1,0,0
LookAhead,MPC,5,0,20,30,142,504,2,12.0,0,0,1
LookAhead,MPC,5,0,20,30,81,294,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,167,314,2,93.0,1,0,0
LookAhead,MPC,5,0,20,30,182,576,0,106.0,1,0,0
LookAhead,MPC,5,0,20,30,156,480,3,32.25,1,0,0
LookAhead,MPC,5,0,20,30,138,488,1,23.0,0,0,1
LookAhead,MPC,5,0,20,30,154,548,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,153,470,1,21.0,1,0,0
LookAhead,MPC,5,0,20,30,125,383,0,21.0,1,0,0
LookAhead,MPC,5,0,20,30,147,317,2,20.666666666666668,1,0,0
LookAhead,MPC,5,0,20,30,169,558,1,34.0,1,0,0
LookAhead,MPC,5,0,20,30,12,28,1,18.0,0,0,1
LookAhead,MPC,5,0,20,30,154,548,1,3.0,1,0,0
LookAhead,MPC,5,0,20,30,186,493,1,20.0,1,0,0
LookAhead,MPC,5,0,20,30,126,391,0,20.0,1,0,0
LookAhead,MPC,5,0,20,30,133,166,2,27.25,0,0,1
LookAhead,MPC,5,0,20,30,81,294,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,150,320,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,171,511,2,7.0,0,0,1
LookAhead,MPC,5,0,20,30,81,294,1,7.0,1,0,0
LookAhead,MPC,5,0,20,30,150,314,3,21.25,1,0,0
LookAhead,MPC,5,0,20,30,185,574,3,16.285714285714285,1,0,0
LookAhead,MPC,5,0,20,30,149,451,2,16.0,1,0,0
LookAhead,MPC,5,0,20,30,154,547,3,10.666666666666666,1,0,0
LookAhead,MPC,5,0,20,30,127,319,0,10.666666666666666,1,0,0
LookAhead,MPC,5,0,20,30,185,455,2,13.833333333333334,1,0,0
LookAhead,MPC,5,0,20,30,126,368,2,18.25,1,0,0
LookAhead,MPC,5,0,20,30,81,293,0,0.0,1,0,0
LookAhead,MPC,5,0,20,30,185,589,1,10.0,1,0,0
LookAhead,MPC,5,0,20,30,149,450,2,7.333333333333333,1,0,0
LookAhead,MPC,5,0,20,30,186,441,2,13.0,1,0,0
LookAhead,MPC,5,0,20,30,154,539,3,10.666666666666666,1,0,0
LookAhead,MPC,5,0,20,30,185,491,1,21.0,1,0,0
LookAhead,MPC,5,0,20,30,149,306,0,22.0,1,0,0
LookAhead,MPC,5,0,20,30,186,348,0,22.0,1,0,0
LookAhead,MPC,5,0,20,30,156,551,2,16.0,1,0,0
LookAhead,MPC,5,0,20,30,150,471,1,16.0,1,0,0
LookAhead,MPC,5,0,20,30,142,396,1,19.75,1,0,0
LookAhead,MPC,5,0,20,30,171,323,2,21.0,1,0,0
LookAhead,MPC,5,0,20,30,160,566,2,18.5,1,0,0
LookAhead,MPC,5,0,20,30,185,451,2,14.0,1,0,0
LookAhead,MPC,5,0,20,30,32,71,2,12.142857142857142,0,0,1
LookAhead,MPC,5,0,20,30,118,416,1,21.0,0,0,1
LookAhead,MPC,5,0,20,30,82,279,2,10.0,1,0,0
LookAhead,MPC,5,0,20,30,149,333,2,15.75,1,0,0
LookAhead,MPC,5,0,20,30,189,583,1,18.6,1,0,0
LookAhead,MPC,5,0,20,30,149,457,1,17.5,1,0,0
LookAhead,MPC,5,0,20,30,81,294,1,5.0,1,0,0
LookAhead,MPC,5,0,20,40,40,162,1,19.0,0,0,1
LookAhead,MPC,5,0,20,40,70,290,1,23.0,1,0,0
LookAhead,MPC,5,0,20,40,124,320,0,32.0,1,0,0
LookAhead,MPC,5,0,20,40,85,285,2,17.666666666666668,0,0,1
LookAhead,MPC,5,0,20,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,151,595,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,122,460,2,14.0,1,0,0
LookAhead,MPC,5,0,20,40,150,439,0,12.333333333333334,1,0,0
LookAhead,MPC,5,0,20,40,70,290,1,17.0,1,0,0
LookAhead,MPC,5,0,20,40,151,591,3,13.5,1,0,0
LookAhead,MPC,5,0,20,40,130,460,2,12.166666666666666,1,0,0
LookAhead,MPC,5,0,20,40,151,419,2,15.25,1,0,0
LookAhead,MPC,5,0,20,40,121,549,1,9.0,1,0,0
LookAhead,MPC,5,0,20,40,121,487,0,9.0,1,0,0
LookAhead,MPC,5,0,20,40,101,372,1,6.0,1,0,0
LookAhead,MPC,5,0,20,40,17,15,1,4.75,0,0,1
LookAhead,MPC,5,0,20,40,138,541,2,37.0,1,0,0
LookAhead,MPC,5,0,20,40,149,532,1,32.0,1,0,0
LookAhead,MPC,5,0,20,40,105,390,2,23.4,1,0,0
LookAhead,MPC,5,0,20,40,80,160,2,19.857142857142858,0,0,1
LookAhead,MPC,5,0,20,40,70,288,1,3.0,1,0,0
LookAhead,MPC,5,0,20,40,151,592,2,11.333333333333334,1,0,0
LookAhead,MPC,5,0,20,40,104,388,0,15.0,1,0,0
LookAhead,MPC,5,0,20,40,151,467,0,15.0,1,0,0
LookAhead,MPC,5,0,20,40,99,278,3,17.5,1,0,0
LookAhead,MPC,5,0,20,40,119,329,0,18.25,1,0,0
LookAhead,MPC,5,0,20,40,152,590,2,15.833333333333334,1,0,0
LookAhead,MPC,5,0,20,40,102,387,1,16.714285714285715,0,0,1
LookAhead,MPC,5,0,20,40,70,290,1,11.0,1,0,0
LookAhead,MPC,5,0,20,40,156,604,1,12.5,1,0,0
LookAhead,MPC,5,0,20,40,106,384,2,17.333333333333332,1,0,0
LookAhead,MPC,5,0,20,40,86,180,1,18.0,0,0,1
LookAhead,MPC,5,0,20,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,100,388,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,152,590,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,105,390,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,121,548,2,4.0,1,0,0
LookAhead,MPC,5,0,20,40,100,288,1,8.666666666666666,0,0,1
LookAhead,MPC,5,0,20,40,70,292,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,151,597,1,23.0,1,0,0
LookAhead,MPC,5,0,20,40,104,375,1,17.5,1,0,0
LookAhead,MPC,5,0,20,40,152,466,1,17.333333333333332,1,0,0
LookAhead,MPC,5,0,20,40,121,551,1,11.0,1,0,0
LookAhead,MPC,5,0,20,40,153,477,1,22.5,1,0,0
LookAhead,MPC,5,0,20,40,123,286,0,22.5,1,0,0
LookAhead,MPC,5,0,20,40,176,384,2,31.75,1,0,0
LookAhead,MPC,5,0,20,40,70,291,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,100,386,1,15.0,1,0,0
LookAhead,MPC,5,0,20,40,14,18,0,13.5,0,0,1
LookAhead,MPC,5,0,20,40,70,292,0,0.0,1,0,0
LookAhead,MPC,5,0,20,40,104,390,1,14.0,1,0,0
LookAhead,MPC,5,0,20,40,151,601,0,14.0,1,0,0
LookAhead,MPC,5,0,20,40,105,397,1,16.5,1,0,0
LookAhead,MPC,5,0,20,40,70,288,1,21.0,1,0,0
LookAhead,MPC,5,0,20,40,116,422,2,19.33333333333333,1,0,0
LookAhead,MPC,5,0,20,40,120,481,2,15.4,1,0,0
LookAhead,MPC,5,0,20,40,101,372,0,15.4,1,0,0
LookAhead,MPC,5,0,20,40,70,290,1,10.0,1,0,0
LookAhead,MPC,5,0,20,40,151,598,2,14.0,1,0,0
LookAhead,MPC,5,0,20,40,105,384,0,17.666666666666668,1,0,0
LookAhead,MPC,5,0,20,40,151,465,0,17.666666666666668,1,0,0
LookAhead,MPC,5,0,20,40,125,557,1,17.0,1,0,0
LookAhead,MPC,5,0,20,40,122,484,3,17.75,1,0,0
LookAhead,MPC,5,0,20,40,101,371,0,18.5,1,0,0
LookAhead,MPC,5,0,20,40,118,285,1,15.8,1,0,0
LookAhead,MPC,5,0,20,40,69,309,2,22.0,0,0,1
LookAhead,MPC,5,0,20,40,129,548,2,14.5,1,0,0
LookAhead,MPC,5,0,20,40,51,81,1,15.666666666666666,0,0,1
LookAhead,MPC,5,0,20,40,70,290,1,13.0,1,0,0
LookAhead,MPC,5,0,20,40,124,320,1,12.5,1,0,0
LookAhead,MPC,5,0,20,40,101,388,0,12.5,1,0,0
LookAhead,MPC,5,0,20,40,118,467,3,19.8,1,0,0
LookAhead,MPC,5,0,20,40,134,560,1,18.5,1,0,0
LookAhead,MPC,5,0,20,40,120,477,2,17.0,1,0,0
LookAhead,MPC,5,0,20,40,160,451,2,12.5,1,0,0
LookAhead,MPC,5,0,20,40,126,297,2,15.25,1,0,0
LookAhead,MPC,5,0,20,40,137,557,2,17.5,1,0,0
LookAhead,MPC,5,0,20,40,151,501,0,17.5,1,0,0
LookAhead,MPC,5,0,20,40,62,87,1,17.666666666666668,0,0,1
LookAhead,MPC,5,0,20,40,123,545,4,14.5,1,0,0
LookAhead,MPC,5,0,20,40,117,328,2,21.0,1,0,0
LookAhead,MPC,5,0,20,40,151,467,1,21.75,1,0,0
LookAhead,MPC,5,0,20,40,105,372,1,20.55555555555556,1,0,0
LookAhead,MPC,5,0,20,40,70,286,2,13.5,1,0,0
LookAhead,MPC,5,0,20,40,166,589,3,27.5,1,0,0
LookAhead,MPC,5,0,20,40,120,452,1,26.0,1,0,0
LookAhead,MPC,5,0,20,40,151,423,3,24.444444444444443,1,0,0
LookAhead,MPC,5,0,20,40,70,289,1,4.0,1,0,0
LookAhead,MPC,5,0,20,40,100,382,0,4.0,1,0,0
LookAhead,MPC,5,0,20,40,119,467,0,4.0,1,0,0
LookAhead,MPC,5,0,30,20,107,295,0,0.0,1,0,0
LookAhead,MPC,5,0,30,20,175,397,2,20.5,1,0,0
LookAhead,MPC,5,0,30,20,79,196,1,15.75,0,0,1
LookAhead,MPC,5,0,30,20,209,550,2,21.0,1,0,0
LookAhead,MPC,5,0,30,20,259,501,4,24.285714285714285,1,0,0
LookAhead,MPC,5,0,30,20,17,30,0,26.571428571428573,0,0,1
LookAhead,MPC,5,0,30,20,215,550,2,16.0,1,0,0
